mined_at,handle,tweet_id,tweet_id_str,created_at,year,month,day,day_of_week,hour,minute,retweet_count,source,text
2020-06-20 20:04:45.851668,jairbolsonaro,1251455496940380166,1251455496940380166,2020-04-18 10:20:16+00:00,2020,4,18,5,10,20,8855,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Obras da Ferrovia Oeste-Leste a todo vapor com 1.000 trabalhadores: MA, TO, PI e BA;

- Hospital de campanha em GO em bom ritmo. 200 leitos. Próxima missão: Manaus/AM; 

- Segue recuperação BR-116/CE;

- Entrega da Instalação Portuária Pública em Parintins/AM. @MInfraestrutura https://t.co/PXevvkVYsI"
2020-06-20 20:04:45.851668,jairbolsonaro,1251653731646607360,1251653731646607360,2020-04-18 23:27:58+00:00,2020,4,18,5,23,27,12397,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Prefeito de Pirassununga/SP reabriu seu comércio por decreto, mas teve que voltar atrás por decisão do Governador de São Paulo. https://t.co/4E3NWBCO7n"
2020-06-20 20:04:45.851668,jairbolsonaro,1251711051277774849,1251711051277774849,2020-04-19 03:15:44+00:00,2020,4,19,6,3,15,10564,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/nUUVBM8ESk
2020-06-20 20:04:45.851668,jairbolsonaro,1251844560944324608,1251844560944324608,2020-04-19 12:06:16+00:00,2020,4,19,6,12,6,10660,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Essa mesma imprensa diz que todos devem FICAR EM CASA.

- A continuar com o FECHA GERAL não está difícil de saber o que nos espera. https://t.co/Y5xJnGrslg"
2020-06-20 20:04:45.851668,jairbolsonaro,1251917672083861505,1251917672083861505,2020-04-19 16:56:47+00:00,2020,4,19,6,16,56,15375,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",- QG do @exercitooficial (DF): https://t.co/WkcQKiHJtR
2020-06-20 20:04:45.851668,jairbolsonaro,1252011618050990085,1252011618050990085,2020-04-19 23:10:05+00:00,2020,4,19,6,23,10,7392,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",. Live: https://t.co/sL7qU7qhPK
2020-06-20 20:04:45.851668,jairbolsonaro,1252063522579775488,1252063522579775488,2020-04-20 02:36:20+00:00,2020,4,20,0,2,36,11412,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Final da live de hoje da dupla Henrique e Juliano. 
- Boa noite a todos. https://t.co/4I7L4K9nQJ"
2020-06-20 20:04:45.851668,jairbolsonaro,1252209449453981697,1252209449453981697,2020-04-20 12:16:12+00:00,2020,4,20,0,12,16,4297,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Alvorada (20/04/2020).

. Link no youtube: https://t.co/53X5kLAhyE"
2020-06-20 20:04:45.851668,jairbolsonaro,1252248170484117506,1252248170484117506,2020-04-20 14:50:04+00:00,2020,4,20,0,14,50,8208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Auxílio emergencial (19/04/2020):

. 18 milhões de brasileiros já foram beneficiados;

. R$ 12,2 bilhões pagos até então;

. Mais de 10 milhões de Contas Popança Social Digital abertas sem custo.

. Governo Federal avançando a cada dia e vamos avançar mais!

@Caixa"
2020-06-20 20:04:45.851668,jairbolsonaro,1252248260506464259,1252248260506464259,2020-04-20 14:50:25+00:00,2020,4,20,0,14,50,712,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ernestofaraujo 🇧🇷
2020-06-20 20:04:45.851668,jairbolsonaro,1252250950326157313,1252250950326157313,2020-04-20 15:01:06+00:00,2020,4,20,0,15,1,102,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Nara_paz00 @Caixa 👍
2020-06-20 20:04:45.642551,jairbolsonaro,1252280115431649281,1252280115431649281,2020-04-20 16:57:00+00:00,2020,4,20,0,16,57,192,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@fabiofaria5555 @rogeriosmarinho 🇧🇷
2020-06-20 20:04:45.642551,jairbolsonaro,1252328394169204741,1252328394169204741,2020-04-20 20:08:50+00:00,2020,4,20,0,20,8,5576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Por meio de dessalinizadores, o Programa Água Doce garante acesso à água para o consumo humano, aproveitando fontes subterrâneas. O governo federal já instalou 221 destes sistemas desde 2019. A iniciativa garante o acesso a mais de 88 mil pessoas em áreas rurais. @mdregional_br"
2020-06-20 20:04:45.642551,jairbolsonaro,1252349575689461760,1252349575689461760,2020-04-20 21:33:01+00:00,2020,4,20,0,21,33,636,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@CarlosBolsonaro 🇧🇷
2020-06-20 20:04:45.642551,jairbolsonaro,1252350154952151041,1252350154952151041,2020-04-20 21:35:19+00:00,2020,4,20,0,21,35,6862,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Atualização de mais pontos do trabalho do Governo Federal na semana. Estes e outros expostos diariamente em nossas redes sociais! https://t.co/9EzvU1yJLu
2020-06-20 20:04:45.642551,jairbolsonaro,1252551601530830854,1252551601530830854,2020-04-21 10:55:47+00:00,2020,4,21,1,10,55,6292,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1- Concluída, nessa semana, obra que construiu e alargou ponte sobre o rio Araçuaí, na BR-367/MG, em Turmalina.

2- Pavimentação da BR-432/RR, entre a sede do município de Cantá e Vila Central. Trabalho encurta o tempo de viagem entre Boa Vista /RR e Manaus/AM. @MInfraestrutura https://t.co/jni1Rqk7hz"
2020-06-20 20:04:45.642551,jairbolsonaro,1252552195523952640,1252552195523952640,2020-04-21 10:58:09+00:00,2020,4,21,1,10,58,1850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3- Novo pavimento na BR-226/CE entre Pedra Branca e o entroncamento da BR-020, região dos Sertões cearenses.

4- Avançam nas obras no estado do RS. Esta semana foram liberados 22 km de pista duplicada na BR-116/RS, entre Guaíba e Pelotas. https://t.co/gTBye8SN7A"
2020-06-20 20:04:45.642551,jairbolsonaro,1252554328503697411,1252554328503697411,2020-04-21 11:06:37+00:00,2020,4,21,1,11,6,2038,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5- Equipes seguem trabalhando na obra de restauração e manutenção na BR-230/PB. Os serviços serão feitos em quase 50 quilômetros, do km 35,1 ao km 85.

6- Concluída a Instalação Portuária Pública de Vila Amazônia abastecendo outras 46 comunidades da região. @DNIToficial https://t.co/pLIfPRUQvt"
2020-06-20 20:04:45.642551,jairbolsonaro,1252554878888615936,1252554878888615936,2020-04-21 11:08:49+00:00,2020,4,21,1,11,8,2106,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",7- Liberamos mais 9 km de pista dupla com pavimento em concreto na BR-101 e segue a obra do viaduto de acesso ao município de Siriri-MT. @tarcisiogdf @exercitooficial https://t.co/7cBRA5B9m7
2020-06-20 20:04:45.642551,jairbolsonaro,1252557113244745729,1252557113244745729,2020-04-21 11:17:41+00:00,2020,4,21,1,11,17,543,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@tarcisiogdf @MInfraestrutura @minsaude 🇧🇷
2020-06-20 20:04:45.642551,jairbolsonaro,1252588977686753287,1252588977686753287,2020-04-21 13:24:18+00:00,2020,4,21,1,13,24,8523,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O @govbr convocou 3.391 médicos, se juntando aos quase 13.000 que atuam no Projeto Mais Médicos para o Brasil. 1.202 municípios de todos os estados e DF receberam reforço. O @minsaude @TeichNelson anunciou mais 3.300 respiradores nacionais e multiplicação dos testes da Covid-19."
2020-06-20 20:04:45.642551,jairbolsonaro,1252623883640938498,1252623883640938498,2020-04-21 15:43:01+00:00,2020,4,21,1,15,43,2551,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",- Alvorada 12h: (21/04/2020). https://t.co/4d4g1pifLq
2020-06-20 20:04:45.642551,jairbolsonaro,1252724026927132673,1252724026927132673,2020-04-21 22:20:57+00:00,2020,4,21,1,22,20,494,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@tarcisiogdf @MInfraestrutura @docasdoceara @portosdobrasil 🇧🇷👍
2020-06-20 20:04:45.642551,jairbolsonaro,1252724400400535555,1252724400400535555,2020-04-21 22:22:26+00:00,2020,4,21,1,22,22,318,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Astro_Pontes @CNNBrasil @ufmg @parque_bhtec @secomvc @govbr @mctic 🇧🇷👍
2020-06-20 20:04:45.642551,jairbolsonaro,1252806091513028609,1252806091513028609,2020-04-22 03:47:02+00:00,2020,4,22,2,3,47,7788,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",". GOVERNO FEDERAL ITENSIFICA PARCERIAS DENTRO DO PAÍS PARA PRODUÇÃO DE MÁSCARAS NO ENFRENTAMENTO DO COVID-19:

1 - Militares produzem máscaras de tecido e de TNT em linha de produção acelerada. Além disso, o @govbr busca alinhar com costureiras para fomento de empregos."
2020-06-20 20:04:45.642551,jairbolsonaro,1252806450142838786,1252806450142838786,2020-04-22 03:48:28+00:00,2020,4,22,2,3,48,1490,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2- O Parque Regional de Manutenção da 3ª Região Militar do @exercitooficial, em Santa Maria/RS, adotou a medida na produção destes materias. Em Curitiba (PR), no Parque Regional de Manutenção da 5ª Região Militar do Exército, também foi implantada a ação."
2020-06-20 20:04:45.642551,jairbolsonaro,1252807193381892097,1252807193381892097,2020-04-22 03:51:25+00:00,2020,4,22,2,3,51,1295,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3- @marmilbr e do Exército, em Natal (RN), junto com o Instituto Senai de Inovação em Energias Renováveis confeccionam máscaras de proteção em acrílico.

4- @govbr firma acordo com setores industriais para o aumento da produção nacional de máscaras de TNT e N95."
2020-06-20 20:04:45.642551,jairbolsonaro,1252808026865561601,1252808026865561601,2020-04-22 03:54:44+00:00,2020,4,22,2,3,54,1324,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5- Presídios de SP, TO, PI, BA, MS e SC mobilizam grupos para a produção do material. As detentas da Penitenciária Feminina de Teresina, possuem estrutura com máquinas de costura industrial, iniciaram a produção de máscaras."
